0, 0.0002902757619738692
6.110304789550065, -0.010159651669086032
9.724238026124818, 0.026415094339623232
9.62264150943396, 0.10972423802612587
9.521044992743116, 0.19303338171262668
11.87227866473149, 0.26502177068214783
11.756168359941933, 0.3602322206095797
12.873730043541332, 0.44383164005805614
12.728592162554435, 0.5628447024673446
12.597968069666159, 0.6699564586357037
12.481857764876628, 0.7651669085631357
13.584905660377366, 0.8606676342525397
14.731494920174176, 0.9204644412191576
16.052249637155292, 0.8374455732946308
17.32946298984035, 0.7901306240928877
17.402031930333813, 0.7306240928882434
17.460087082728567, 0.6830188679245285
17.503628447024656, 0.6473149492017408
18.809869375907095, 0.5761973875181431
18.896952104499274, 0.5047895500725698
18.984034833091435, 0.43338171262699626
19.042089985486232, 0.38577648766327954
19.100145137880975, 0.3381712626995645
19.17271407837444, 0.27866473149492027
19.230769230769223, 0.23105950653120524
19.30333817126269, 0.17155297532656102
19.361393323657474, 0.12394775036284415
19.43396226415094, 0.06444121915819996
19.50653120464441, 0.004934687953555737
20.798258345428152, -0.054281567489114654
20.870827285921614, -0.1137880986937588
20.928882438316396, -0.16139332365747389
20.98693759071116, -0.20899854862119077
21.044992743105936, -0.25660377358490577
21.103047895500723, -0.30420899854862077
21.17561683599418, -0.363715529753265
21.248185776487656, -0.4232220609579092
22.539912917271394, -0.4824383164005814
22.61248185776487, -0.5419448476052255
23.875181422351226, -0.5773584905660373
26.255442670536972, -0.5291727140783749
26.182873730043536, -0.46966618287373074
26.09579100145135, -0.39825834542815725
27.24238026124816, -0.338461538461539
27.155297532656, -0.2670537010159658
28.287373004354137, -0.1953555878084183
29.404934687953556, -0.11175616835994194
30.566037735849054, -0.06386066763425298
32.946298984034826, -0.01567489114658837
36.574746008708274, 0.008998548621189874
42.65602322206095, 0.02235123367198843
46.29898403483309, 0.035123367198839225
49.91291727140785, 0.07169811320754664
55.979680696661816, 0.09695210449927442
60.885341074020324, 0.0743105950653114
65.7910014513788, 0.05166908563135039
67.03918722786646, 0.028156748911465777
71.93033381712627, 0.017416545718432007
75.61683599419447, -0.005515239477503252
79.27431059506532, -0.004644412191581562
85.38461538461539, -0.015094339622641785
90.26124818577647, -0.013933236574746325
97.59071117561686, -0.0240928882438319
